315.83,5.9421e-06,3.1422,6.1513e-06,0.0078584,6.6473e-10,0.011607,3.8818e-06,0.0010322,1.5732e-06,1.9571,1.8503,0.037491,5.1942e-06,0.0016073,5.1943e-06,0.0033932,1.316e+14,0.0011358,0.00015316,3.315e-07,1.6961e-06,0.00045954,0.0001974,2.0542e-05,0.00053362,0.00052805,0.00051874,0.00051593,0.00056303,0.0052872,0.00053726,0.00060539,0.000618,0.0053204,0.0092053,0.01079,9.3495,11.73,12.42,1.8503,5.8403,0.11133,0.97678,0.97678,430.82,50.437,0.099192,0.47145,1.4418,0.95242,0.95162,0.67774,5.8378,3.7411,15.19,1.3508,0.11133,0.33225,-0.74679,0.90589,0.98911,0.9983,25.172,113.18,77.273,23.239,24.362,48.328,8.7414,1.9985e+05,336,384,12,4,6480,105,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.22707,3,1,1,-35.204,2457,877,2144
253.02,2.3098e-06,2.549,2.5858e-06,0.0047412,8.4416e-11,0.0052869,1.8834e-06,0.00099436,7.4864e-07,1.8124,1.9559,0.021897,3.3387e-06,0.0016929,3.3387e-06,0.0035357,1.0231e+14,0.0010936,6.0158e-05,1.8427e-08,4.8256e-07,0.00049882,0.0001798,1.8179e-05,0,0.00061629,0.00058063,0.00064669,6.8666e-06,1.442e-05,0.00066998,0.00060991,0.00062262,0.0042519,0.0080759,0.0078841,8.3436,11.13,11.025,1.9559,7.3325,0.16528,0.97092,0.97092,521.52,54.567,0.15607,0.32985,1.8585,0.92349,0.92288,0.55648,7.3478,4.2771,17.685,1.7308,0.16528,0.44588,-0.67595,0.92205,0.98276,0.99747,75.85,90.4,69.287,22.447,21.99,41.829,10.532,2.0747e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.24208,2,1,1,-69.504,1435,690,1446
267.44,4.2501e-06,2.6704,4.7089e-06,0.0068479,4.1725e-10,0.010114,2.8735e-06,0.0010326,1.241e-06,1.7472,1.8561,0.038087,3.8705e-06,0.0016705,3.8706e-06,0.0034925,1.1555e+14,0.0011327,0.00011352,1.7015e-07,1.1425e-06,0.00048565,0.00018911,1.7915e-05,0.0006556,0.00069855,0.00068718,0.0007143,0.00075151,0.0046154,0.00072752,0.00070266,0.0007173,0.0046366,0.012576,0.012596,8.1049,12.438,12.445,1.8561,4.5502,0.086847,0.97585,0.97585,343.67,40.05,0.080286,0.54398,1.2445,0.96093,0.96051,0.7312,4.5416,3.3441,11.808,1.1754,0.086847,0.28503,-0.76423,0.88626,0.99115,0.99867,37.095,116.03,74.835,21.226,26.615,45.494,8.9633,2.0618e+05,336,384,12,4,6480,106,2,63.644,1,1.5,4,180,15,50,87.5,130,25603,160,0.35022,3,1,1,-39.492,2496,844,1928
314.3,3.3277e-06,3.1123,5.2525e-06,0.0067958,3.7009e-10,0.0087114,2.3408e-06,0.0010136,1.0655e-06,1.7977,2.073,0.029374,3.1194e-06,0.0016063,3.1195e-06,0.0033631,1.2872e+14,0.0011126,9.3259e-05,8.0635e-08,8.3871e-07,0.00046677,0.00016805,1.2772e-05,0.00071683,0.00070776,0.00065791,0.00064348,0.00072289,0.005313,0.00069289,0.00069941,0.00071398,0.0053015,0.010383,0.0086644,8.7072,11.626,10.841,2.073,7.4112,0.12276,0.98033,0.98033,682.04,70.722,0.11205,0.38625,1.6621,0.94576,0.94505,0.60471,7.4077,4.1721,19.161,1.5646,0.12276,0.36079,-0.74719,0.92859,0.98767,0.99813,53.451,100.01,69.291,21.209,24.053,44.134,9.3759,2.0656e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.24064,3,1,1,-64.232,1925,873,1917
169.33,1.4851e-06,1.7003,1.4683e-06,0.0037515,3.3076e-11,0.0045887,1.1489e-06,0.00073533,4.5193e-07,1.7681,1.565,0.018433,1.9646e-06,0.0012702,1.9646e-06,0.0026487,7.3428e+13,0.00080841,3.764e-05,1.4225e-08,3.5585e-07,0.00037562,0.00015332,1.4456e-05,0.000626,0.00058145,0.00051802,0.00051516,0.00058831,0.0030785,0.00058223,0.00053731,0.0005485,0.003067,0.0065425,0.0060809,7.4753,10.766,10.448,1.565,6.1607,0.12818,0.974,0.974,446.45,50.142,0.11593,0.42917,1.5655,0.94389,0.94323,0.6441,6.164,3.8782,15.558,1.4642,0.12818,0.36929,-0.71827,0.90944,0.98725,0.99805,59.193,111.38,73.729,20.962,25.118,47.256,10.572,1.7916e+05,288,384,12,4,6480,105,2,63.643,1,1.5,4.8,150,15,50,75,130,25603,160,0.22054,4,1,1,-54.256,1208,557,1194
154.65,1.2172e-06,1.5496,1.0437e-06,0.0034022,1.9164e-11,0.0040919,9.9811e-07,0.00069691,3.5713e-07,1.861,1.4658,0.01529,1.8809e-06,0.0012477,1.8809e-06,0.0025955,6.0331e+13,0.0007659,2.9963e-05,7.5367e-09,2.7614e-07,0.00037043,0.00013005,1.5214e-05,0.0005491,0.00054512,0.0005304,0.00055866,0.00053716,0.0028235,0.00057248,0.00051863,0.00052943,0.0028287,0.0062163,0.0063382,7.2778,10.697,10.782,1.4658,7.2254,0.13949,0.9767,0.9767,556.85,59.86,0.12659,0.41971,1.6319,0.93883,0.938,0.63843,7.2304,4.1483,18.743,1.5196,0.13949,0.39248,-0.70988,0.91327,0.98608,0.99787,49.524,100.29,74.472,21.671,26.069,49.228,11.243,1.7764e+05,288,384,12,4,6480,105,2,63.643,1,1.5,4.8,150,15,50,75,130,25603,160,0.22054,12,1,1,-61.868,1002,524,1116
327.05,3.0761e-06,3.2564,4.0826e-06,0.0065892,2.2329e-10,0.0080223,2.1413e-06,0.00097958,9.7873e-07,1.7946,2.127,0.027497,2.9374e-06,0.00154,2.9374e-06,0.0032441,1.2374e+14,0.0010748,8.3476e-05,5.3546e-08,7.3832e-07,0.00044202,0.00016587,1.1673e-05,0.00064069,0.00054502,0.00052709,0.00053077,0.00063072,0.0054363,0.00055797,0.00050387,0.00051436,0.0054121,0.010804,0.01013,10.221,13.223,12.943,2.127,8.1905,0.13765,0.97969,0.97969,660.5,68.459,0.1262,0.3668,1.7528,0.93879,0.93804,0.59185,8.1903,4.4137,21.098,1.6427,0.13765,0.39098,-0.72539,0.92955,0.9861,0.9979,60.222,102.76,66.802,21.374,21.936,42.543,8.8786,2.0476e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.24084,3,1,1,-69.121,1802,868,1860
385.21,4.9227e-06,3.8611,5.8869e-06,0.0075363,4.406e-10,0.009104,3.3256e-06,0.0012048,1.4986e-06,1.8519,2.3331,0.032013,4.2345e-06,0.0018313,4.2346e-06,0.0038762,1.5313e+14,0.001325,0.00013418,1.3175e-07,1.362e-06,0.00051736,0.00020711,1.3794e-05,0.00056436,0.00055627,0.00054446,0.00054189,0.00065675,0.0062094,0.00056563,0.00060467,0.00061727,0.0062385,0.00915,0.011026,10.046,11.709,12.52,2.3331,7.9617,0.15441,0.97647,0.97647,613.54,65,0.14287,0.36243,1.7852,0.93047,0.92972,0.58905,7.9705,4.3625,20.252,1.664,0.15441,0.42366,-0.69498,0.92234,0.98425,0.99764,49.661,99.923,66.764,21.359,20.656,40.317,7.7772,2.0997e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.24084,7,1,1,-69.121,2098,938,2045
78.735,3.9386e-07,0.87994,4.0806e-07,0.0020882,3.2935e-12,0.0030672,2.8406e-07,0.00034676,1.1066e-07,1.8459,1.0164,0.011612,4.3845e-07,0.00058199,4.3846e-07,0.0012146,3.511e+13,0.00038112,1.0225e-05,9.6006e-10,1.0604e-07,0.00017102,6.233e-05,6.7452e-06,0.00024403,0.00022028,0.00022303,0.00022257,0.00024318,0.00051017,0.00022259,0.00021769,0.00022223,0.0014217,0.0033445,0.0037936,8.06,11.775,12.323,1.0164,4.5546,0.085012,0.97666,0.97666,363.09,41.881,0.081017,0.54649,1.2421,0.96016,0.95989,0.73321,4.5453,3.3322,11.846,1.1769,0.085012,0.28569,-0.75777,0.88334,0.99104,0.9987,42.372,106.11,75,21.68,31.932,46.252,10.9,1.7975e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.40625,3,1,1,-60.355,761,362,799
48.678,2.0833e-07,0.55828,2.2398e-07,0.00147,9.452e-13,0.0022182,1.4589e-07,0.00023468,6.1873e-08,1.7977,0.73945,0.0099794,2.0753e-07,0.00038989,2.0754e-07,0.00081173,2.5268e+13,0.00025744,5.5573e-06,4.5621e-10,5.6095e-08,0.00011429,4.6288e-05,4.5186e-06,0.00015261,0.00016631,0.0001682,0.00016564,0.00017702,0.00032403,0.00016413,0.00015229,0.00015547,0.00097419,0.0028051,0.0025932,7.97,12.563,12.222,0.73945,3.3917,0.068408,0.97026,0.97026,145.67,21.363,0.06547,0.57909,1.0923,0.96774,0.96756,0.75427,3.379,3.0171,8.4405,1.0401,0.068408,0.2448,-0.75839,0.85831,0.99276,0.99895,35.2,119.07,75.176,20.789,30.688,46.794,10.559,1.7177e+05,336,384,12,4,6480,105,2,63.644,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.42892,3,1,1,-39.081,654,298,654
49.235,2.6967e-07,0.56272,2.4278e-07,0.00152,1.196e-12,0.0023864,1.8877e-07,0.00024291,7.4448e-08,1.8432,0.7458,0.00972,2.8362e-07,0.00040917,2.8362e-07,0.00085162,2.5367e+13,0.00026623,6.9228e-06,8.8021e-10,7.3347e-08,0.00012065,4.8917e-05,6.4836e-06,0.00015261,0.00016643,0.00015764,0.00016582,0.00016645,0.00032323,0.0001563,0.00015885,0.00016216,0.00096818,0.0027589,0.0026183,7.7601,12.308,12.081,0.7458,3.6179,0.079042,0.96951,0.96951,182.6,25.48,0.072575,0.58049,1.1147,0.96477,0.96436,0.75596,3.6097,3.0732,9.1927,1.0517,0.079042,0.2651,-0.74541,0.85678,0.99201,0.99879,28.793,117.85,77.554,22.651,31.221,46.689,10.712,1.7133e+05,336,384,12,4,6480,105,2,63.644,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.42892,6,1,1,-39.081,637,311,675
64.485,1.9997e-07,0.7453,2.0705e-07,0.0015222,5.9949e-13,0.0018663,1.5617e-07,0.00027708,5.9312e-08,1.7536,0.85833,0.0077058,2.6375e-07,0.00046893,2.6375e-07,0.00098033,2.8697e+13,0.00030469,5.2052e-06,1.7131e-10,5.0316e-08,0.00013772,4.8062e-05,4.7661e-06,0.0001677,0.00020228,0.00019956,0.00018755,0.00020869,0.00035441,0.00018674,0.00018629,0.00019017,0.0012416,0.0024797,0.002697,8.1482,11.152,11.517,0.85833,5.8989,0.11178,0.97557,0.97557,372.46,43.717,0.10851,0.42212,1.558,0.94629,0.94607,0.63795,5.8951,3.83,14.587,1.4744,0.11178,0.34839,-0.72699,0.91175,0.98798,0.99828,51.637,94.762,70.1,21.923,25.879,47.777,10.802,1.6107e+05,288,384,12,4,6480,105,2,63.643,1,1.5,4.8,150,15,50,75,130,25603,160,0.4251,6,1,1,-36.266,505,273,624
84.683,1.6784e-07,0.97422,2.1379e-07,0.0017017,5.5467e-13,0.0018866,1.4104e-07,0.00026999,5.0812e-08,1.6264,0.99526,0.0078737,2.3704e-07,0.0004436,2.3704e-07,0.00093355,3.2459e+13,0.00029611,4.6606e-06,1.0645e-10,4.6813e-08,0.00013001,4.8758e-05,3.6098e-06,0.00016795,0.00020159,0.0001677,0.00019581,0.00018835,0.00035708,0.00017999,0.00017618,0.00017985,0.0015349,0.0028366,0.0029575,9.3116,11.979,12.16,0.99526,7.4291,0.11651,0.97887,0.97887,414.86,45.763,0.11571,0.32868,1.7829,0.94228,0.94223,0.55183,7.4185,4.3502,17.932,1.7001,0.11651,0.36013,-0.73805,0.9359,0.98715,0.99821,70.89,92.682,66.142,20.906,26.335,47.865,10.812,1.6067e+05,288,384,12,4,6480,105,2,63.643,1,1.5,4.8,150,15,50,75,130,25603,160,0.42826,8,1,1,-40.478,516,311,686
73.629,3.3194e-07,0.81905,3.8488e-07,0.0019039,2.3441e-12,0.0027473,2.3052e-07,0.00029137,9.3628e-08,1.8562,0.97457,0.01062,3.0943e-07,0.00047137,3.0943e-07,0.00098625,3.4312e+13,0.00031997,9.1182e-06,9.4058e-10,9.9464e-08,0.00013734,5.0867e-05,5.0158e-06,0.00021343,0.00018444,0.00018452,0.00018353,0.00019193,0.00044682,0.00018911,0.00019286,0.00019688,0.0013195,0.0024139,0.0030049,8.262,10.885,11.836,0.97457,4.6302,0.089576,0.9746,0.9746,260.3,34.095,0.084495,0.51008,1.3001,0.9586,0.95826,0.70586,4.6219,3.4129,11.727,1.2301,0.089576,0.29484,-0.74677,0.88749,0.99067,0.99863,35.494,106.97,74.949,20.82,26.808,48.633,10.149,1.6116e+05,288,384,12,4,6480,105,2,63.643,1,1.5,4.8,150,15,50,75,130,25603,160,0.42826,11,1,1,-40.116,696,362,775
268.49,4.7119e-06,2.685,5.1124e-06,0.0067595,5.0092e-10,0.0098137,3.0847e-06,0.0010072,1.307e-06,1.8264,1.7866,0.036866,4.025e-06,0.0016167,4.025e-06,0.0033929,1.1698e+14,0.0011069,0.0001235,2.1733e-07,1.3221e-06,0.0004656,0.00018541,1.7644e-05,0.00064144,0.00064452,0.00062526,0.00062583,0.00067766,0.0046433,0.00064583,0.0005685,0.00058035,0.0046558,0.010414,0.011961,9.0431,12.539,13.141,1.7866,4.767,0.097023,0.97365,0.97365,319.53,38.522,0.088161,0.49781,1.3446,0.95739,0.95681,0.69621,4.7618,3.4492,12.034,1.266,0.097023,0.30517,-0.7562,0.89725,0.9903,0.99852,31.084,111.01,75.476,21.249,27.939,47.711,9.1302,2.0506e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.28117,3,1,1,-54.999,2416,842,1925
279.86,3.2676e-06,2.7682,3.5177e-06,0.0058777,1.7669e-10,0.0072273,2.405e-06,0.00098258,9.5619e-07,1.804,1.8845,0.026902,3.8227e-06,0.0016245,3.8227e-06,0.0034057,1.0696e+14,0.0010783,8.5032e-05,6.2504e-08,7.9681e-07,0.00047366,0.00016794,1.7782e-05,0.00062567,0.00060477,0.00064047,0.00063743,0.00065618,0.0047651,0.00064412,0.0006097,0.0006224,0.0047802,0.011032,0.0099108,8.8537,12.486,12.02,1.8845,7.001,0.13151,0.97596,0.97596,434.83,48.639,0.12084,0.39818,1.647,0.94135,0.94064,0.61855,7.002,4.1622,17.68,1.5414,0.13151,0.37958,-0.73456,0.92316,0.98669,0.99799,33.667,110.27,73.604,21.806,22.419,46.886,8.8542,1.8729e+05,288,384,12,4,6480,106,2,63.643,1,1.5,4,150,15,50,75,130,25603,160,0.25651,6,1,1,-84.468,1763,809,1713
320.1,4.0814e-06,3.1937,4.4356e-06,0.0062395,2.6312e-10,0.0073268,2.8147e-06,0.00099225,1.1392e-06,1.8688,2.0999,0.028382,3.8779e-06,0.0015627,3.8779e-06,0.0033111,1.3025e+14,0.0010922,0.00010872,1.2139e-07,1.2049e-06,0.00044473,0.00017516,1.5276e-05,0.00054921,0.00049434,0.00048911,0.00046437,0.00052912,0.005318,0.0005013,0.0004993,0.0005097,0.0053136,0.0073587,0.0086848,10.181,11.595,12.314,2.0999,7.3343,0.14478,0.97341,0.97341,400.91,45.644,0.12925,0.32461,1.7999,0.93795,0.93693,0.54473,7.3393,4.3284,17.758,1.6805,0.14478,0.3989,-0.72656,0.93368,0.98581,0.99779,30.468,105.12,72.957,23.016,19.055,45.944,10.661,1.8444e+05,288,384,12,4,6480,105,2,63.644,1,1.5,4.8,150,15,50,75,130,25603,160,0.20183,4,1,1,-93.242,1860,855,1818
324.83,9.1723e-06,3.2115,9.389e-06,0.0090957,1.8017e-09,0.014906,5.5919e-06,0.001193,2.4471e-06,1.9207,1.8176,0.046876,6.6178e-06,0.0018386,6.6178e-06,0.0038714,1.5401e+14,0.0013145,0.00023552,8.6356e-07,2.5812e-06,0.00052099,0.00023953,2.3171e-05,0.00065631,0.00063633,0.00061217,0.00060915,0.00066333,0.0055464,0.00064268,0.00072198,0.00073703,0.0055504,0.012999,0.0145,8.7684,12.464,12.939,1.8176,4.9026,0.10384,0.97462,0.97462,463.83,50.458,0.090992,0.53559,1.2959,0.95661,0.95579,0.72563,4.9014,3.4111,12.918,1.2113,0.10384,0.31284,-0.74414,0.88584,0.99003,0.99842,25.539,114.32,77.902,20.742,27.282,48.109,7.927,1.8726e+05,288,384,12,4,6480,105,2,63.643,1,1.5,4.8,150,15,50,75,130,25603,160,0.24602,4,1,1,-56.806,3072,865,2378
74.46,4.2012e-07,0.82312,4.5629e-07,0.0020055,3.2586e-12,0.003033,2.9239e-07,0.00032006,1.2046e-07,1.8635,0.99021,0.012528,4.0147e-07,0.00051682,4.0147e-07,0.0010871,3.7407e+13,0.00035237,1.1365e-05,1.3068e-09,1.2245e-07,0.00014911,5.701e-05,6.3896e-06,0.0001678,0.00018489,0.00018195,0.00018106,0.0001966,0.00035228,0.00018204,0.00016237,0.00016575,0.001326,0.0026656,0.0035661,9.031,12.063,13.327,0.99021,3.8108,0.085275,0.96883,0.96883,237.22,28.86,0.081809,0.53682,1.2252,0.95967,0.95944,0.72428,3.8044,3.1531,9.3582,1.1602,0.085275,0.28731,-0.73489,0.87127,0.99095,0.99869,31.188,107.11,75.025,21.696,26.917,48.672,10.844,1.6427e+05,288,384,12,4,6480,105,2,63.643,1,1.5,4.4,150,15,50,75,130,25603,160,0.41745,9,1,1,-38.841,821,367,798
71.353,4.6606e-07,0.7909,4.1638e-07,0.0019875,3.6865e-12,0.0031393,3.1492e-07,0.00030874,1.2974e-07,1.8987,0.96161,0.012894,4.4257e-07,0.00050672,4.4258e-07,0.0010592,3.3264e+13,0.00033954,1.2028e-05,2.1121e-09,1.2978e-07,0.00014778,6.1586e-05,7.548e-06,0.00018309,0.00019927,0.0001951,0.00019009,0.00019447,0.00038905,0.00018989,0.00020051,0.00020469,0.0012582,0.0029987,0.0032624,7.8867,11.658,12.024,0.96161,3.5598,0.08297,0.96663,0.96663,182.85,24.385,0.076764,0.56783,1.149,0.96265,0.96224,0.74685,3.5535,3.0712,8.8431,1.0829,0.08297,0.2759,-0.74359,0.86219,0.99154,0.99873,28.222,114.43,77.35,21.986,30.955,47.103,10.92,1.6294e+05,288,384,12,4,6480,105,2,63.643,1,1.5,4,150,15,50,75,130,25603,160,0.36222,3,1,1,-29.535,845,374,803
40.278,2.3574e-07,0.45025,2.1132e-07,0.0014041,1.3771e-12,0.0021211,1.7106e-07,0.0002633,6.6282e-08,1.7682,0.66327,0.011246,2.8925e-07,0.00046571,2.8925e-07,0.00096849,2.266e+13,0.00028862,5.7241e-06,5.1386e-10,5.377e-08,0.0001389,5.0762e-05,7.0901e-06,0.00019843,0.00019408,0.00018725,0.00020422,0.00021088,0.0004183,0.00019946,0.00019468,0.00019873,0.00092941,0.0023298,0.0024657,6.6994,10.69,10.937,0.66327,2.6775,0.062422,0.96285,0.96285,138.84,18.234,0.060152,0.63992,0.93903,0.9703,0.97015,0.79427,2.6662,2.7339,6.6899,0.89226,0.062422,0.22986,-0.72446,0.80985,0.99334,0.99904,41.978,113.42,76.477,22.22,32.808,46.266,10.575,1.7584e+05,336,384,12,4,6480,106,2,63.637,1,1.5,4,180,15,50,87.5,130,25603,160,0.4919,3,1,1,-55.989,737,254,601
328.94,5.3715e-06,3.2508,6.0849e-06,0.0078447,5.8519e-10,0.011081,3.6138e-06,0.0010886,1.5258e-06,1.8109,1.9372,0.037491,4.7826e-06,0.0017025,4.7827e-06,0.0035781,1.3838e+14,0.0011993,0.00014359,2.1364e-07,1.5376e-06,0.00048552,0.00019806,1.7771e-05,0.00058013,0.00056725,0.000577,0.00057406,0.00063493,0.0055714,0.0006157,0.00062181,0.00063477,0.0055537,0.014463,0.014693,9.4197,13.576,13.645,1.9372,5.9812,0.11132,0.97703,0.97703,451.93,51.037,0.10281,0.45195,1.4911,0.95001,0.94944,0.66238,5.9777,3.8019,15.338,1.4027,0.11132,0.33948,-0.74649,0.91142,0.98867,0.9983,28.944,109.45,76.945,20.953,24.731,47.744,7.871,2.0328e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.28978,4,1,2,-33.577,2457,897,2138
364.64,5.9868e-06,3.6104,5.8423e-06,0.0076344,5.2079e-10,0.0095897,4.0482e-06,0.001186,1.6634e-06,1.8233,2.1388,0.033646,5.5957e-06,0.0018584,5.5957e-06,0.0039342,1.4228e+14,0.0013057,0.00015652,2.4573e-07,1.6691e-06,0.00053121,0.00020263,1.9876e-05,0.00068693,0.00063549,0.00061627,0.00064357,0.00070038,0.006101,0.00065122,0.00060969,0.00062239,0.0060778,0.012915,0.012105,9.8968,13.17,12.889,2.1388,7.3258,0.14546,0.97513,0.97513,521.86,55.959,0.12951,0.38242,1.7113,0.93789,0.93684,0.60517,7.3327,4.2303,18.513,1.5922,0.14546,0.39952,-0.72321,0.92526,0.98579,0.99778,29.63,109.19,72.412,21.331,23.372,45.85,8.6383,2.0537e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.21962,3,1,2,-44.173,2205,931,2072
371.54,5.9412e-06,3.6692,6.3406e-06,0.0079359,5.9243e-10,0.010194,4.0541e-06,0.0011498,1.6036e-06,1.7663,2.0981,0.035706,5.7174e-06,0.0018132,5.7175e-06,0.00384,1.4632e+14,0.0012649,0.00015518,2.6063e-07,1.6783e-06,0.0005171,0.00019912,2.0067e-05,0.00067198,0.00060553,0.00057631,0.0005754,0.00064419,0.0061793,0.00060379,0.00062533,0.00063836,0.006178,0.012885,0.011329,9.8579,13.05,12.491,2.0981,6.9936,0.12973,0.97646,0.97646,458.02,51.32,0.1176,0.39154,1.6479,0.94321,0.94241,0.61137,6.9939,4.1487,17.681,1.5432,0.12973,0.37335,-0.73917,0.92475,0.98707,0.99802,27.624,110.13,75.355,21.736,22.764,46.448,9.4161,2.0568e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.27978,3,1,2,-51.817,2340,935,2149
375.84,7.6141e-06,3.6877,9.0766e-06,0.0094776,1.4122e-09,0.014303,4.9592e-06,0.0011251,2.1418e-06,1.9721,1.9183,0.041794,6.0257e-06,0.0017113,6.0257e-06,0.0036151,1.5713e+14,0.0012361,0.00020615,7.0162e-07,2.2439e-06,0.00048863,0.00021573,1.9779e-05,0.00068706,0.00058281,0.00055227,0.00059299,0.00059197,0.0063121,0.00058214,0.00044056,0.00044974,0.0062801,0.014543,0.014876,11.45,15.097,15.195,1.9183,6.582,0.11973,0.97901,0.97901,577.83,63.97,0.10337,0.47368,1.4665,0.95103,0.94995,0.68071,6.5812,3.8937,17.669,1.3674,0.11973,0.34248,-0.74216,0.90709,0.9887,0.99818,24.778,113.78,77.198,22.924,24.659,48.002,8.5698,2.0069e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.2018,6,1,2,-49.245,2739,894,2437
95.845,5.4542e-07,1.0546,6.6403e-07,0.0025113,8.0256e-12,0.0035868,3.7894e-07,0.00039207,1.5815e-07,1.753,1.1481,0.011856,5.4436e-07,0.00064682,5.4436e-07,0.001353,4.2731e+13,0.00043014,1.4362e-05,2.4582e-09,1.394e-07,0.00018897,6.919e-05,6.828e-06,0.00030507,0.0002841,0.00026357,0.00026862,0.00030372,0.00064735,0.00027702,0.00026796,0.00027354,0.0017583,0.005546,0.0046531,8.0808,13.07,12.307,1.1481,5.9379,0.10752,0.97956,0.97956,682.2,69.474,0.097062,0.49897,1.3999,0.95321,0.95252,0.69911,5.9346,3.6667,15.948,1.3143,0.10752,0.32691,-0.74198,0.899,0.98933,0.99836,47.77,109.96,73.047,21.835,30.269,47.011,10.952,1.7977e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.26557,3,1,2,-60.014,777,399,886
470.47,6.3554e-06,4.6463,8.1007e-06,0.0091482,7.4031e-10,0.01095,4.4061e-06,0.0013157,1.7992e-06,1.7174,2.4225,0.037095,5.7126e-06,0.0019846,5.7127e-06,0.004211,1.8193e+14,0.0014503,0.00017669,2.2737e-07,1.9699e-06,0.00056124,0.00020475,1.5628e-05,0.00073262,0.00066204,0.0006576,0.00066922,0.00074225,0.007622,0.00066907,0.00071474,0.00072964,0.0076429,0.011441,0.012193,10.202,11.953,12.23,2.4225,8.7586,0.14108,0.97991,0.97991,599.42,62.348,0.1329,0.34759,1.8034,0.93491,0.93436,0.57472,8.7574,4.6123,22.418,1.6941,0.14108,0.40226,-0.72946,0.93483,0.98532,0.99784,32.485,102.75,65.996,21.172,19.703,42.276,8.1735,2.0033e+05,312,384,12,4,6480,106,2,63.643,1,1.5,4,165,15,50,81.25,130,25603,160,0.285,3,1,2,-53.976,2431,1023,2361
354,5.2144e-06,3.4718,6.1733e-06,0.0083798,6.8387e-10,0.011774,3.5539e-06,0.0010921,1.5627e-06,1.817,1.9784,0.036194,4.8588e-06,0.0017328,4.8589e-06,0.0036356,1.3275e+14,0.0011992,0.0001391,2.2545e-07,1.3236e-06,0.00049833,0.00019493,1.7404e-05,0.0006255,0.00065175,0.00058517,0.00063204,0.00071445,0.0059562,0.00065314,0.00065276,0.00066636,0.005964,0.017224,0.01649,9.5183,14.124,13.935,1.9784,7.0398,0.11775,0.98045,0.98045,621.76,66.05,0.10499,0.4527,1.5236,0.94961,0.94878,0.66415,7.0357,4.043,18.773,1.4272,0.11775,0.34584,-0.7482,0.91553,0.98848,0.99821,30.118,110.82,76.69,22.036,24.936,47.248,9.3052,2.0361e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.27348,3,1,2,-50.993,2372,923,2219
374.71,5.6609e-06,3.7558,5.6038e-06,0.0085486,4.7245e-10,0.011934,3.6031e-06,0.001164,1.8525e-06,1.7877,2.211,0.039902,4.2906e-06,0.0017622,4.2906e-06,0.0037206,1.3457e+14,0.0012776,0.00015118,2.1911e-07,1.318e-06,0.00049982,0.0002227,1.3821e-05,0.00061058,0.00063196,0.0005877,0.00061967,0.00073184,0.0061098,0.00065077,0.00067243,0.00068644,0.0061233,0.015584,0.018225,9.5039,13.561,14.241,2.211,6.1833,0.1115,0.97893,0.97893,509.22,57.61,0.10062,0.50339,1.394,0.95149,0.95078,0.70351,6.18,3.7908,16.66,1.3038,0.1115,0.33533,-0.73746,0.89655,0.98894,0.9983,45.048,111.38,74.885,21.068,25.137,43.897,6.8283,2.0578e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.33335,3,1,2,-29.526,2615,945,2227
328.92,6.3025e-06,3.2244,6.2085e-06,0.0083174,8.2358e-10,0.012336,3.9965e-06,0.0011511,1.8488e-06,1.8077,1.9476,0.04155,5.0105e-06,0.0018246,5.0105e-06,0.003825,1.312e+14,0.001268,0.0001632,3.88e-07,1.6262e-06,0.00052444,0.00021605,1.7692e-05,0.00071719,0.00072211,0.00068394,0.00070163,0.00076082,0.0056359,0.00071696,0.00066468,0.00067853,0.0056078,0.019385,0.015151,9.1722,14.559,13.489,1.9476,5.4156,0.10512,0.97644,0.97644,447,50.183,0.093532,0.50273,1.3698,0.95515,0.95439,0.70169,5.4122,3.5986,14.176,1.2839,0.10512,0.31879,-0.7502,0.89827,0.98974,0.9984,30.904,113.32,75.788,21.532,26.598,46.148,8.0307,2.0501e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.26681,3,1,2,-42.704,2723,902,2220
