Focus_ACMO,Focus_BREN,Focus_CURV,Focus_GDER,Focus_GLVA,Focus_GLLV,Focus_GLVN,Focus_GRAE,Focus_GRAT,Focus_GRAS,Focus_HELM,Focus_HISE,Focus_HISR,Focus_LAPE,Focus_LAPM,Focus_LAPV,Focus_LAPD,Focus_SFIL,Focus_SFRQ,Focus_TENG,Focus_TENV,Focus_VOLA,Focus_WAVS,Focus_WAVV,Focus_WAVR,SNR_AjaNE1,SNR_AjaNE2,SNR_AjaNE3,SNR_AjaNE4,SNR_Brummer,SNR_Chang,SNR_noise_M1,SNR_noise_M2,SNR_MRI_lmmse,SNR_MeanImage,SNR_MeanC50x50,SNR_MeanC100x100,SNR_LogImage,SNR_LogC50x50,SNR_LogC100x100,Texture_Entropy_matlab,Texture_GLCM_Autocorrelation,Texture_GLCM_Contrast_matlab,Texture_GLCM_Correlation_matlab,Texture_GLCM_Correlation,Texture_GLCM_Cluster_Prominence,Texture_GLCM_Cluster_Shade,Texture_GLCM_Dissimilarity,Texture_GLCM_Energy_matlab,Texture_GLCM_Entropy,Texture_GLCM_Homogeneity_matlab,Texture_GLCM_Homogeneity,Texture_GLCM_Maximum_probability,Texture_GLCM_SumOfSqaures_Variance,Texture_GLCM_Sum_average,Texture_GLCM_Sum_variance,Texture_GLCM_Sum_entropy,Texture_GLCM_Difference_variance,Texture_GLCM_Difference_entropy,Texture_Info_measure_of_correlation1,Texture_Info_measure_of_correlation2,Texture_Inverse_diff_normalized,Texture_Inverse_diff_moment_normalized,LiveLab_BIQI,LiveLab_BRISQUE,Dicom_FileSize,Dicom_Width,Dicom_Height,Dicom_BitDepth,Dicom_SliceThickness,Dicom_RepetitionTime,Dicom_EchoTime,Dicom_NumberOfAverages,Dicom_ImagingFrequency,Dicom_EchoNumber,Dicom_MagneticFieldStrength,Dicom_SpacingBetweenSlices,Dicom_NumberOfPhaseEncodingSteps,Dicom_EchoTrainLength,Dicom_PercentSampling,Dicom_PercentPhaseFieldOfView,Dicom_PixelBandwidth,Dicom_DeviceSerialNumber,Dicom_FlipAngle,Dicom_SAR,Dicom_SeriesNumber,Dicom_AcquisitionNumber,Dicom_InstanceNumber,Dicom_SliceLocation,Dicom_LargestImagePixelValue,Dicom_WindowCenter,Dicom_WindowWidth
182.541829427083,1.02109222625328e-06,1.91352900752315,6.18757208752632e-07,0.00411985137656117,1.31295964599194e-11,0.00559297020678303,6.70676142315898e-07,0.000384563388128559,3.08742648451597e-07,1.86418255686352,1.33227476210011,0.0147554741741054,8.56483326823011e-07,0.000588086059470623,8.56491071425468e-07,0.00124618304273603,40251748317850.3,0.000420080186845435,2.73382857313959e-05,1.35220238687625e-08,2.74079379802303e-07,0.000162273189009654,9.27954698590491e-05,5.63952086733867e-06,0.00018309300373846,0.000196002463098763,0.000178828952723991,0.000186344911423963,0.000200773992628784,0.000390199130235752,0.000184247872391026,0.000172435262522588,0.000176027663825142,0.00303473373492465,0.00846808249387446,0.00908674080822121,12.3653966722265,16.8220415493803,17.1282721512296,1.33227476210011,10.0161603513357,0.125925522648084,0.985548784583744,0.985548784583744,682.976982834777,71.2172234851853,0.100174216027875,0.458405915934981,1.42127445170033,0.954123112659698,0.952488022648084,0.66053281068525,10.0046137190585,4.78422619047619,29.2525440487728,1.32723365903786,0.125925522648084,0.333917059452929,-0.752466648991041,0.905511025651945,0.989153677453982,0.998099936873282,36.4328161725789,114.333,165824,288,384,12,4,6480,105,2,63.643091,1,1.5,4,150,15,50,75,130,25603,160,0.36221554915954,3,1,11,10.464804779367,967,612,1259
187.539186507937,8.93237270694394e-07,2.0579349578373,6.33336481658058e-07,0.00366308910801799,7.22050186875816e-12,0.00440833208089312,5.87476945062081e-07,0.000430642914587158,3.09860645023259e-07,1.80698216204329,1.46546145651308,0.0138857099259937,7.24458130171736e-07,0.000642271371637715,7.24463745125167e-07,0.00136412376720489,46002853592042.8,0.000470831021113578,2.4343425050514e-05,6.08327775486172e-09,2.05845302657427e-07,0.00017528225439299,8.78230588116382e-05,4.5740331128747e-06,0.00019842832074464,0.000206258978712131,0.000199604183709225,0.000217603988524601,0.000216327825357237,0.000424277866788739,0.000199167269796589,0.000155257967370716,0.000158492508357606,0.00304383189992383,0.00793649829852518,0.0081366277353687,12.8341192545512,16.9962018872442,17.1043570797838,1.46546145651308,9.84093594527363,0.153016169154229,0.980313986145268,0.980313986145267,518.783851533894,52.645475379762,0.131125621890547,0.368569427910974,1.72517973516293,0.938064236111111,0.936626243781094,0.589039179104478,9.84094396183147,4.91162935323383,26.3541305371512,1.60081774722986,0.153016169154229,0.404222999834122,-0.717712941614033,0.924677001424212,0.985673196517413,0.997676221820452,26.3345733012256,110.35,188032,336,384,12,4,6480,106,2,63.637487,1,1.5,4,180,15,50,87.5,130,25603,160,0.49190109626905,3,1,11,-15.989198737096,910,574,1171
634.309012276786,1.21609874075587e-05,6.1939949156746,7.64421231656474e-06,0.0128898720403316,1.77899865306828e-09,0.0162156867585814,7.67398306312106e-06,0.00121296235282872,3.65692976700976e-06,1.97347337687111,2.02232731585746,0.0432440680552377,8.95916942323469e-06,0.00175622774915198,8.95923886177941e-06,0.00376672080185362,139483219507070,0.00132691138131673,0.000325609713546213,2.05081515000038e-06,3.33537788992508e-06,0.000475614423458476,0.000303058848394194,1.71922221724364e-05,0.000609956511787594,0.000601763951112029,0.000535447464853737,0.000578364543014727,0.000626816382587968,0.0102200045777066,0.000578729680283869,0.000550234668715766,0.000561697890980678,0.0102461772781962,0.0244043972852082,0.0256258541830605,12.6105907249491,16.3796529314074,16.5917555735887,2.02232731585746,11.7402518656716,0.161878109452736,0.983705184184053,0.983705184184052,745.686329572871,70.0120472789758,0.117832711442786,0.413648629036874,1.52598170715722,0.948096108001659,0.945488184079602,0.619931592039801,11.7396219585665,5.23603855721393,34.3662868831325,1.40726576640691,0.161878109452736,0.372081845866143,-0.737845545263635,0.912173712317806,0.987388907734057,0.99757859207804,38.1552068965742,113.871,202048,336,384,12,4,6480,106,2,63.643098,1,1.5,4,180,15,50,87.5,130,25603,160,0.28977631152842,4,1,12,6.4231190020773,2834,1221,2811
782.670572916667,1.78623054755257e-05,7.63306051587302,1.07891360420699e-05,0.0141508757167557,3.18806922065594e-09,0.0160277690571312,1.10107736254934e-05,0.00150235785735739,5.28144334630132e-06,1.97243714340361,2.26111896466951,0.0523689631494621,1.18714709986317e-05,0.00206933501621574,1.18715630091331e-05,0.00447782582887323,180735863441605,0.00164338402877279,0.00048492364631369,3.77706362980876e-06,5.14003401623879e-06,0.000544056737683439,0.000339895064962174,1.74928073625058e-05,0.000549057755397879,0.000588862616572658,0.000590249523214407,0.000587018734969593,0.00062448334051309,0.012517642481117,0.000590128263421956,0.000587908686708645,0.000600156784348409,0.0124937714561073,0.026133166440348,0.0270460306921441,13.1842883744129,16.3892731460495,16.5383881668624,2.26111896466951,10.7498289800995,0.168485696517413,0.978855973370336,0.978855973370336,443.101222349493,38.5073852167653,0.128855721393035,0.36108756445153,1.62867872286086,0.941920605306799,0.93953513681592,0.564707711442786,10.7525278879042,5.23443718905473,29.702867556105,1.50155644821278,0.168485696517413,0.399221211930082,-0.718401991289014,0.915931321402202,0.986116811774461,0.997468921373575,36.5681513038628,111.981,207218,336,384,12,4,6480,106,2,63.643083,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.21961611902173,3,1,12,3.8272706043888,3432,1409,2959
736.275964161706,1.37944653528199e-05,7.19429718501984,1.08777130418826e-05,0.0136184903963889,2.28346903337871e-09,0.0157477729936162,8.55720723144236e-06,0.00139811937008612,4.17915198534557e-06,1.8785972297272,2.25901789092157,0.0474555580987259,9.12137168174418e-06,0.00191482038935332,9.1214423774467e-06,0.00413653793788893,178544133340035,0.00152900677993618,0.000380783264824404,2.03414750070449e-06,3.87037375057738e-06,0.000507750047280475,0.000304831184969918,1.48796006620198e-05,0.00064083314259556,0.000589863570402655,0.000576283029844998,0.000575819376962913,0.000634074978838305,0.0117766720073243,0.000600066819787857,0.000587300010319309,0.000599535427200961,0.0117771116431332,0.0280674718631351,0.0268746318327175,12.9322394091532,16.7038844482307,16.5152767224845,2.25901789092157,11.7957322761194,0.16806592039801,0.981739141824141,0.98173914182414,601.161350529723,51.6783570761051,0.133753109452736,0.363312322651938,1.68116551247363,0.938717868988391,0.936554726368159,0.571245335820896,11.795704096704,5.39553793532338,33.0397950241089,1.54837929409905,0.16806592039801,0.410312821850498,-0.71804173404874,0.920820544872302,0.985516781622192,0.997464445981985,35.8069706385935,111.738,208776,336,384,12,4,6480,106,2,63.643077,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.27978116238185,3,1,12,-7.8173646613916,3110,1351,2897
638.076962425595,1.42947563268346e-05,6.18160187251984,9.94426337048667e-06,0.0142072492176051,3.01719526382147e-09,0.0195405882022634,9.03494937881701e-06,0.00127928846424388,4.12986815074851e-06,1.99815301658679,1.91260450910802,0.0573739223315785,9.91679379294752e-06,0.00185480824003834,9.9168706536137e-06,0.0039577936286194,154266180444782,0.00139910057364028,0.000394728514612617,3.05134161491023e-06,4.36370200895603e-06,0.000502033040094608,0.000310309973913848,1.80689160248527e-05,0.000518898298619059,0.00059997150207899,0.00056933051468514,0.000566180265398628,0.000610261060972343,0.0103559121080339,0.000590753116151873,0.000608211961458789,0.00062088304398918,0.0103295728993337,0.0285235764061495,0.029888260984351,12.2107256531743,16.6219417862624,16.8249084718774,1.91260450910802,8.07520211442786,0.114427860696517,0.982638738881066,0.982638738881065,375.294380678849,46.2481529552303,0.0901585820895522,0.473371398023873,1.31045117412035,0.95894809805141,0.957347636815921,0.668812189054726,8.06393204874067,4.39860074626866,23.154227083747,1.222647457819,0.114427860696517,0.308012681123589,-0.751905467404028,0.890958575517523,0.990251614402734,0.998273007868672,41.6561445619772,115.11,200960,336,384,12,4,6480,106,2,63.643064,1,1.5,4,180,15,50,87.5,130,25603,160,0.2018038385141,6,1,12,-9.2445882524691,3760,1197,3011
319.415473090278,3.42710312514549e-06,2.96168929811508,1.94897299758607e-06,0.00663858329538961,1.27670500013693e-10,0.00847205358237498,2.24118568167963e-06,0.000659004730667435,1.06381929222099e-06,1.88795567796529,1.65970610964785,0.0247501335164416,2.5941371048846e-06,0.000928687886471061,2.59415721088971e-06,0.0019967473046296,73041244263678.7,0.000722461191752721,9.53123535875289e-05,1.788304691155e-07,1.00964802458009e-06,0.000244979153918426,0.000155720671898064,8.63074262198718e-06,0.000289616235599298,0.000275659852244627,0.0002684899479489,0.000274694808823744,0.00030954540046606,0.00523038910505836,0.000271335928778649,0.000286858777733018,0.000292835002269123,0.00520190149192512,0.0125680954385234,0.0131533501709108,12.4953913746552,16.3264648368711,16.5241339587092,1.65970610964785,9.73358986318408,0.149518034825871,0.981141285252214,0.981141285252214,521.91014785811,54.1505905653354,0.112453358208955,0.422246154300211,1.51118078914577,0.9495426513267,0.947479788557213,0.628257151741293,9.7330469235852,4.83495024875622,27.5360996229882,1.39562385491485,0.149518034825871,0.362370045478202,-0.730394147093288,0.907886779755863,0.987907118448163,0.997761511277678,37.5468001253714,116.255,187972,336,384,12,4,6480,106,2,63.643096,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.2655695186081,3,1,12,-12.014447242465,1622,846,1767
863.005959535256,1.90086299193985e-05,8.43668202457265,1.58759847861836e-05,0.0148714383402588,3.71857009313359e-09,0.0161346005701145,1.17701969359141e-05,0.0016950341247213,6.01005243017809e-06,1.97162361108796,2.55884412593828,0.0516975661860075,1.18788501425987e-05,0.00226083001335491,1.18789492924823e-05,0.00488880428751021,229790045163062,0.00185410088218062,0.00052984137931492,3.48589311541944e-06,5.4516822112964e-06,0.000583748234843722,0.000355779969486384,1.44787775632886e-05,0.000609788662546731,0.000624514189310416,0.00059369258435758,0.000590542070823007,0.000746886699953048,0.0137321538109407,0.000645812353240985,0.000644833804648731,0.000658267842245579,0.0137071678562508,0.028945842410794,0.0291943591699567,13.1854509170268,16.4318355393742,16.4689630730111,2.55884412593828,12.4917855707395,0.196710878885316,0.978945447655185,0.978945447655184,589.677825290175,45.4884699349059,0.15315179528403,0.323806751950044,1.8134233357022,0.930415996784566,0.927780010718114,0.536048030546624,12.5024471630493,5.6280312165059,34.2388606871898,1.65943664168333,0.196710878885316,0.45074892785989,-0.700200206286482,0.926424453064246,0.98346062784869,0.997040342602114,29.7065693394893,107.408,204304,312,384,12,4,6480,106,2,63.643093,1,1.5,4,165,15,50,81.25,130,25603,160,0.28500027354033,3,1,12,-13.976066858432,3388,1464,3087
701.626178075397,1.26460682660708e-05,6.8157474578373,8.97330234520839e-06,0.014043154031274,2.03091860232142e-09,0.0175002468242703,7.93516297584213e-06,0.00131369055317384,4.0809593054734e-06,1.91468789000242,2.1700495748087,0.0573891813534752,8.17206111575959e-06,0.00180382964361707,8.17212445377748e-06,0.00387035092911159,160165012201453,0.0014394593487224,0.000355995666700063,2.08944684310545e-06,3.49323691041262e-06,0.000476331860132095,0.000281430852599067,1.28786058802354e-05,0.000641306172274357,0.000599931747179449,0.000598721849090219,0.000588399811104418,0.000616560503836216,0.0112844777599756,0.00059439590424723,0.000581415483709275,0.000593528306286551,0.0112689939248505,0.026159085071159,0.0275793021696718,12.784437087977,16.4418111425924,16.671418372007,2.1700495748087,8.41710199004975,0.118050373134328,0.981408134560223,0.981408134560223,307.447038911999,35.7811500902467,0.0988495024875622,0.409398445621705,1.46757445669627,0.953747797470979,0.952494238366989,0.613860385572139,8.40441930970149,4.60492848258706,23.0204305582686,1.37393195602179,0.118050373134328,0.331634760471805,-0.744530838758018,0.908069581822413,0.989229373963516,0.998210738152817,35.2473451866702,113.853,205168,336,384,12,4,6480,106,2,63.643426,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.27347501380247,3,1,12,-6.9925445970227,3761,1280,2984
607.437267485118,8.31958671684719e-06,5.88782707093254,5.08743410131068e-06,0.0126553509918934,9.48391995706532e-10,0.0162226276389705,5.10712584429719e-06,0.00108551816241424,2.63207314084236e-06,1.7935351482812,1.94601815842081,0.0454261081864652,5.67336350662858e-06,0.00161165707906596,5.67340747835064e-06,0.00343237720390606,113418406072222,0.00118291164311887,0.000222490961560112,1.04179004030768e-06,2.14464163767131e-06,0.00043785055811271,0.00025434075035222,1.02686444733375e-05,0.000549393453879606,0.000604015693468825,0.000551656980163579,0.000584394233135172,0.000664305867225698,0.00987631036850541,0.000596865476376567,0.000544437375756075,0.000555779821084327,0.00987250107025082,0.0258291006560705,0.0267908979313614,12.4952441486154,16.6720651010132,16.8308449516191,1.94601815842081,10.3946828358209,0.113852611940299,0.98692068206172,0.98692068206172,560.933100906014,59.4949138250673,0.0904384328358209,0.442760992558391,1.37600126317686,0.958558768656717,0.957122201492538,0.640570584577114,10.3746764225746,4.93931902985075,30.6180526165319,1.2893407915658,0.113852611940299,0.310282198253822,-0.764817927759388,0.904461309751248,0.990208427559174,0.998283702358473,36.9765734769011,117.17,200586,336,384,12,4,6480,106,2,63.643106,1,1.5,4,180,15,50,87.5,130,25603,160,0.33334774261035,3,1,12,10.474282485535,2977,1189,2781
667.594540550595,1.12194704885865e-05,6.47799634176587,8.4067691035021e-06,0.0139848059845675,1.94641481221762e-09,0.0181717891792026,7.13003580515062e-06,0.001232862609726,3.37932556492326e-06,1.8227718874174,2.07256555019899,0.0490119783321889,8.42337337069913e-06,0.00178905503511392,8.4234386565266e-06,0.00382066364661859,150244947174633,0.00135587715219838,0.000301337807350496,1.73540840717693e-06,3.09055979356513e-06,0.000486518610120888,0.000301335946254704,1.59082130168605e-05,0.00070180056458381,0.000610227272287992,0.000550386945675516,0.000593632544775344,0.000648705072169265,0.0107817074845503,0.000603190774371664,0.00057453303351931,0.000586502471717629,0.0107625504840122,0.0271862384155585,0.0287137261573388,12.6364535489868,16.6607927450065,16.8981970748443,2.07256555019899,10.6727611940299,0.128700248756219,0.985750868154531,0.985750868154531,661.048569244626,66.4923189939719,0.104322139303483,0.429918796245375,1.48152378944078,0.951769796849088,0.950276741293532,0.634235074626866,10.6594116818252,4.98840174129353,30.9529150661799,1.38044913990801,0.128700248756219,0.344804483689059,-0.750294190407678,0.911692807775897,0.988676315392733,0.998056804245061,36.6442342999844,113.788,203752,336,384,12,4,6480,106,2,63.643121,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.26680666026011,3,1,12,1.2959490629323,3212,1247,2977
709.114831349206,1.28891357518613e-05,6.92716083829366,9.28341383901743e-06,0.0130132388071972,1.82175393475508e-09,0.0149231631019825,8.30068925293126e-06,0.00139725030151592,4.14861175970217e-06,1.98010107273708,2.23322563324293,0.0464637216754406,9.13935849502134e-06,0.00191325148601378,9.13942933013172e-06,0.00412433967131288,165995811635379,0.00152562950871995,0.000364411654025257,1.75987352906603e-06,3.48822409182231e-06,0.000503537670802187,0.000292401111553213,1.52324729759856e-05,0.000640627145799954,0.000595496839667567,0.00056656616152287,0.000563758621137436,0.000628668303065973,0.0113528068970779,0.000597259616625356,0.00055187181441176,0.000563369143878672,0.0113477540314926,0.0231624501812148,0.0247771363458974,13.041168569765,16.1399144153972,16.4325805402556,2.23322563324293,11.3347947761194,0.169387437810945,0.980443066413826,0.980443066413825,492.743732132504,44.1166688035815,0.131654228855721,0.35534167468685,1.68959621927488,0.940294620646766,0.937946206467661,0.567817164179104,11.3365297535759,5.32498445273632,31.3874410093057,1.55214283282956,0.169387437810945,0.405356804451749,-0.714296723237597,0.920330749113716,0.985786958515503,0.997449960130082,35.5186724649998,113.01,208806,336,384,12,4,6480,106,2,63.643146,1,1.5,4,180,15,50,87.5,130,25603,160,0.29111471853836,4,1,12,-15.235036763133,3045,1290,2826
713.776537698413,1.56666684313106e-05,6.92885044642858,9.55852030109752e-06,0.01459230374401,2.91012585017519e-09,0.0185521794445605,9.92243303570672e-06,0.00136494918204031,4.87933514888992e-06,1.9454903270238,2.0476210827256,0.051117723353933,1.18258074590657e-05,0.00196779387960329,1.18258991156491e-05,0.0042195346585957,156332977500198,0.00149502404775693,0.000418531629870599,3.27536008125345e-06,4.00826541278268e-06,0.00052604205708497,0.000344398520885895,1.95838557464036e-05,0.000702128633554589,0.000592118294376916,0.000549791847598506,0.000579601596004336,0.000633611340391457,0.0114673746852827,0.000610252060892043,0.000605281939854402,0.000617891980268035,0.0114776449415964,0.0283781082373873,0.0290970251287041,12.6894022735076,16.620708823594,16.7293603065103,2.0476210827256,10.879640858209,0.157571517412935,0.982566455161433,0.982566455161433,593.397861854825,59.3141685021758,0.116324626865672,0.42513513525926,1.46096498783449,0.948511997305141,0.94596237562189,0.626935634328358,10.8793719391325,5.07512437810945,31.8027893285383,1.34906186768771,0.157571517412935,0.368549605935295,-0.729401793394948,0.901739912476165,0.987528487612443,0.997637442128291,39.1606300374275,113.766,205036,336,384,12,4,6480,106,2,63.643077,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.29608299084923,3,1,12,-1.5879786475357,3350,1318,3040
686.341765873016,1.38238333782269e-05,6.67552548363096,9.78631779767802e-06,0.0138411570586899,2.65393033186911e-09,0.0173261283613379,8.39675282365506e-06,0.00129668654398401,4.24744404653669e-06,1.99875015740111,2.04653066367365,0.0533150225070573,8.46285104130057e-06,0.00178531738841235,8.46291663310195e-06,0.00383562811306833,157062817724536,0.00142084674704588,0.000380164590418085,2.57859063383724e-06,3.7899008456883e-06,0.000463781204388688,0.000262877120853693,1.27075415857924e-05,0.000717669947356374,0.000549114674139418,0.000576891688172422,0.000600151041686941,0.000645568353111042,0.0110334355687801,0.000615577001227097,0.000570603168922858,0.000582490734942084,0.0110571516456507,0.0267121644822828,0.0280572980236186,12.7835424396259,16.6142005836288,16.827568233461,2.04653066367365,9.33690143034826,0.134779228855721,0.981663785455598,0.981663785455597,413.465121736222,44.4850933580681,0.106498756218905,0.420694587782867,1.45167405864228,0.951403788349917,0.949578669154229,0.623359763681592,9.32973681397699,4.78709577114428,26.3850008929708,1.34923279178785,0.134779228855721,0.348461543331113,-0.739843524787974,0.904516003935973,0.988479571837781,0.997966557067758,34.6507697426063,114.053,202916,336,384,12,4,6480,106,2,63.643099,1,1.5,4,180,15,50,87.5,130,25603,160,0.26827029873168,2,1,12,2.8218807866518,3494,1286,2937
635.783513144841,1.05576186492544e-05,6.2166263640873,8.13336407951604e-06,0.0127171192813168,1.49411197666457e-09,0.0157662647498663,6.68084503668304e-06,0.00127674798471996,3.47262771448392e-06,1.89737715536791,2.1720905717551,0.0458991378652628,6.88009173726528e-06,0.00176140231546575,6.88014506180206e-06,0.00377202682820082,149640291204192,0.00139529287161962,0.000300559422489669,1.34130955753725e-06,2.84684785156107e-06,0.000471255717162544,0.000269485873784091,1.2281899281578e-05,0.000656153200579843,0.000601534615035304,0.000570680549912782,0.000553421194199731,0.000671919087877793,0.010243274586099,0.000605778287810192,0.00054772062897562,0.000559131475412612,0.0102576688506141,0.0246655958364987,0.0263018628085588,12.6353473372186,16.4457767013488,16.7247256728059,2.1720905717551,10.5161769278607,0.148958333333333,0.98272503445393,0.98272503445393,581.222557048519,58.2168366943723,0.119418532338308,0.407705258325328,1.5710480844129,0.94509159929519,0.943244713930348,0.617024253731343,10.5125925548041,5.01169154228856,29.7867533922958,1.44936934145294,0.148958333333333,0.379200421533085,-0.725984075214977,0.912754890900547,0.987056526081713,0.997751875019467,33.8496676779745,114.243,206620,336,384,12,4,6480,106,2,63.643099,1,1.5,4,180,15,50,87.5,130,25603,160,0.29513153662034,7,1,12,-7.9563890177124,3008,1218,2800
